TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
3285.975939610122,0.004700895,1482132,1.1556342E7,363.29492,34302.066,46.62865,1.1692159E7,368.00195,0,,,,,1797.7391485394937,3.2057018E-5,132.0116122473532,2.5294287E-4,0.020672342,-0.057023548
3285.9773285197966,0.0047009164,1482133,1.1556593E7,363.3014,34320.844,46.65175,1.1693134E7,368.00848,0,,,,,1797.7363112248302,3.2051415E-5,132.01145235484873,2.5292736E-4,0.018036185,-0.054657225
3285.9787174299377,0.0047009382,1482134,1.1556176E7,363.29443,34365.273,46.64912,1.1692808E7,368.00146,0,,,,,1797.7355183555062,3.2060245E-5,132.01205190931762,2.529086E-4,0.017741082,-0.051033072
3285.9801063400787,0.00470096,1482135,1.1555585E7,363.30847,34355.79,46.7912,1.1692397E7,368.0157,0,,,,,1797.7344059576192,3.206364E-5,132.01009456318133,2.529204E-4,0.016051361,-0.055521447
3285.981495250219,0.004700982,1482136,1.1555899E7,363.29865,34297.31,46.69218,1.1692195E7,368.00574,0,,,,,1797.7359946342494,3.2055395E-5,132.01253095765543,2.5291118E-4,0.018210515,-0.05569724
3285.98288416036,0.004701004,1482137,1.1556509E7,363.31003,34276.8,46.70357,1.1693087E7,368.01724,0,,,,,1797.7348118413279,3.2067073E-5,132.01106521131777,2.5292815E-4,0.016265338,-0.052379336
3285.984273070035,0.0047010253,1482138,1.1555665E7,363.28683,34332.086,46.651684,1.169113E7,367.99377,0,,,,,1797.7332324930856,3.204672E-5,132.01244824668007,2.5289043E-4,0.01499217,-0.055911418
3285.985661980176,0.004701047,1482139,1.1556011E7,363.29868,34404.188,46.65549,1.1692671E7,368.00577,0,,,,,1797.735298232644,3.2054944E-5,132.01612505820495,2.5291072E-4,0.016562989,-0.049244363
3285.987050890316,0.004701069,1482140,1.155696E7,363.30807,34261.145,46.6491,1.1693349E7,368.01532,0,,,,,1797.736119446989,3.204818E-5,132.01172798503518,2.5296354E-4,0.017373635,-0.05544332
3285.988439800457,0.004701091,1482141,1.1557156E7,363.31146,34435.684,46.64647,1.1693168E7,368.01874,0,,,,,1797.7319485877588,3.205241E-5,132.00792803779268,2.5291063E-4,0.013961953,-0.055065166
3285.9898287101323,0.0047011124,1482142,1.1557612E7,363.3233,34307.496,46.69389,1.1693713E7,368.0307,0,,,,,1797.7359960879285,3.2050488E-5,132.01137505625925,2.5295967E-4,0.018367419,-0.05544776
3285.9912176202724,0.0047011343,1482143,1.1557372E7,363.31015,34323.934,46.620865,1.1693791E7,368.01736,0,,,,,1797.7348653969084,3.2048836E-5,132.01302200690577,2.5292783E-4,0.016463572,-0.054194048
3285.9926065304135,0.004701156,1482144,1.1558065E7,363.34042,34345.348,46.77434,1.1694191E7,368.04807,0,,,,,1797.7377805779179,3.2042677E-5,132.0123882992334,2.529483E-4,0.019327413,-0.054253783
3285.9939954405545,0.004701178,1482145,1.1556757E7,363.31195,34384.258,46.707912,1.1693442E7,368.01923,0,,,,,1797.7310721608508,3.207491E-5,132.00487264442603,2.5290452E-4,0.012227637,-0.056359123
3285.995384350695,0.0047012,1482146,1.1557993E7,363.33438,34430.33,46.67707,1.1694329E7,368.04196,0,,,,,1797.7350840987483,3.2053864E-5,132.0148414587651,2.529687E-4,0.017274851,-0.050376352
3285.9967732603695,0.0047012214,1482147,1.155797E7,363.32886,34343.598,46.679928,1.1694117E7,368.03632,0,,,,,1797.7378916534046,3.2052823E-5,132.0149710508927,2.529729E-4,0.01969124,-0.053877015
3285.9981621705106,0.0047012432,1482148,1.1557741E7,363.32043,34356.11,46.669834,1.1694512E7,368.02777,0,,,,,1797.7331017062693,3.2045802E-5,132.00673260715803,2.5294232E-4,0.013902951,-0.055558827
3285.9995510806516,0.004701265,1482149,1.155798E7,363.33023,34425.92,46.69268,1.1693895E7,368.03775,0,,,,,1797.7362257426228,3.2044798E-5,132.01669897101795,2.5295818E-4,0.017784907,-0.052209534
3286.0009399907917,0.004701287,1482150,1.1557463E7,363.32004,34366.55,46.685535,1.1693954E7,368.0274,0,,,,,1797.7322077446838,3.2063163E-5,132.0092511802921,2.5294043E-4,0.013611389,-0.055728264
3286.0023289009328,0.004701309,1482151,1.1558795E7,363.3539,34439.445,46.740543,1.1695007E7,368.0617,0,,,,,1797.7385410064248,3.2050673E-5,132.01330070799568,2.5300164E-4,0.020788124,-0.05602736
3286.003717811074,0.004701331,1482152,1.1558427E7,363.33514,34384.01,46.67954,1.1695024E7,368.0427,0,,,,,1797.7317427068015,3.2048734E-5,132.01241576704192,2.5293947E-4,0.012512581,-0.050622348
3286.0051067207482,0.004701352,1482153,1.1557542E7,363.33685,34378.168,46.73737,1.1694098E7,368.04446,0,,,,,1797.7330968958897,3.2057116E-5,132.01223942564135,2.529429E-4,0.01460706,-0.05351153
3286.0064956308893,0.004701374,1482154,1.1558255E7,363.33197,34326.117,46.660824,1.1694684E7,368.0395,0,,,,,1797.7280712667273,3.2053995E-5,132.00641612366476,2.52962E-4,0.0091472715,-0.056709882
3286.0078845410303,0.004701396,1482155,1.1558714E7,363.34268,34435.582,46.690357,1.1695169E7,368.05032,0,,,,,1797.7353184383855,3.2047927E-5,132.01563344556521,2.529866E-4,0.017113248,-0.052178584
3286.0092734511704,0.004701418,1482156,1.155863E7,363.3435,34416.79,46.72123,1.1694929E7,368.0512,0,,,,,1797.7338343881102,3.2042553E-5,132.0116764484138,2.529513E-4,0.015175022,-0.053438596
3286.0106623613106,0.0047014398,1482157,1.1558287E7,363.3309,34332.15,46.668312,1.1695077E7,368.03842,0,,,,,1797.730716103137,3.2046173E-5,132.01352518645737,2.5291427E-4,0.011329884,-0.051792603
3286.0120512714516,0.0047014616,1482158,1.1559935E7,363.3565,34292.31,46.671574,1.1696069E7,368.06436,0,,,,,1797.736324757017,3.2052845E-5,132.01588337070288,2.5297242E-4,0.01806797,-0.051441167
3286.013440181126,0.004701483,1482159,1.155922E7,363.34348,34328.223,46.650936,1.16955E7,368.05115,0,,,,,1797.7345226867405,3.2046217E-5,132.01342644597,2.52988E-4,0.015482668,-0.051474005
3286.014829091266,0.004701505,1482160,1.1558625E7,363.3369,34397.965,46.665314,1.1695294E7,368.0445,0,,,,,1797.7335223092734,3.2043055E-5,132.01285712936513,2.529722E-4,0.014844225,-0.053939827
3286.016218001407,0.004701527,1482161,1.1559337E7,363.36136,34269.492,46.73416,1.1695859E7,368.06924,0,,,,,1797.7320463372912,3.2050488E-5,132.0101189075169,2.5298304E-4,0.013721156,-0.055078924
3286.0176069115482,0.0047015487,1482162,1.1559534E7,363.35934,34331.086,46.74998,1.1696264E7,368.06723,0,,,,,1797.7340388959913,3.2047235E-5,132.0139247331338,2.529705E-4,0.015313637,-0.05408762
3286.0189958216883,0.0047015706,1482163,1.1559222E7,363.34418,34334.38,46.651928,1.1695842E7,368.05185,0,,,,,1797.7315758398274,3.205798E-5,132.01045446068096,2.5295725E-4,0.013293976,-0.052097496
3286.0203847318294,0.0047015925,1482164,1.1559402E7,363.35025,34396.035,46.69059,1.1695972E7,368.058,0,,,,,1797.7369138946983,3.205281E-5,132.0128601209858,2.5297975E-4,0.018341625,-0.053677257
3286.0217736415048,0.004701614,1482165,1.1559107E7,363.3595,34413.074,46.715862,1.169549E7,368.06738,0,,,,,1797.7287103937706,3.2043274E-5,132.00652315118154,2.5298103E-4,0.0100314785,-0.055693276
3286.023162551645,0.004701636,1482166,1.1559422E7,363.36377,34462.465,46.720097,1.1696183E7,368.07172,0,,,,,1797.7322322377495,3.204845E-5,132.01495207139854,2.529897E-4,0.0139043955,-0.049763165
3286.024551461785,0.0047016577,1482167,1.1559069E7,363.33908,34326.96,46.662712,1.1695359E7,368.0467,0,,,,,1797.734299118182,3.2052805E-5,132.01117282902962,2.5296988E-4,0.015922435,-0.054219894
3286.025940371926,0.0047016796,1482168,1.1559871E7,363.35825,34319.76,46.692055,1.1695785E7,368.06607,0,,,,,1797.7342146198337,3.2048847E-5,132.01525066525474,2.5298592E-4,0.015260675,-0.050732426
3286.027329282067,0.0047017015,1482169,1.1559689E7,363.35983,34394.758,46.717937,1.1696075E7,368.06772,0,,,,,1797.7280749344195,3.2052903E-5,132.00745129685103,2.5290909E-4,0.009480193,-0.054845978
3286.028718192207,0.0047017233,1482170,1.1559527E7,363.34796,34329.137,46.648514,1.1695642E7,368.05566,0,,,,,1797.7365322942412,3.2052143E-5,132.01337010927284,2.529548E-4,0.018333359,-0.05442788
3286.030107102348,0.004701745,1482171,1.1559446E7,363.354,34416.91,46.702106,1.1695434E7,368.0618,0,,,,,1797.7334562328344,3.2040658E-5,132.01767755648814,2.5293097E-4,0.01501182,-0.049427394
3286.0314960120236,0.0047017667,1482172,1.1559525E7,363.35153,34424.15,46.680622,1.1695941E7,368.0593,0,,,,,1797.7307404531507,3.205494E-5,132.01201760177838,2.5290428E-4,0.0118712215,-0.051240142
3286.0328849221637,0.0047017885,1482173,1.1558772E7,363.3546,34248.402,46.725773,1.1696016E7,368.0624,0,,,,,1797.729632509754,3.205566E-5,132.01172282922406,2.5295833E-4,0.010190886,-0.053507432
3286.0342738323047,0.0047018104,1482174,1.1559667E7,363.35504,34425.426,46.67996,1.1696964E7,368.06284,0,,,,,1797.7349489315475,3.2062482E-5,132.01505332866975,2.5295938E-4,0.016871154,-0.050431438
3286.0356627424458,0.0047018323,1482175,1.1559995E7,363.36325,34363.844,46.704617,1.1697059E7,368.07117,0,,,,,1797.7323890255732,3.2041833E-5,132.01149797772553,2.5296092E-4,0.013946783,-0.05386693
3286.0370516525863,0.004701854,1482176,1.1559407E7,363.36276,34399.676,46.744694,1.1696137E7,368.07068,0,,,,,1797.7335713622633,3.205141E-5,132.01199616773678,2.5296077E-4,0.01494013,-0.052138187
3286.0384405627265,0.004701876,1482177,1.1559873E7,363.36575,34311.52,46.6899,1.1696478E7,368.07373,0,,,,,1797.7339933564867,3.203908E-5,132.01332684693872,2.5297242E-4,0.0155187845,-0.053913996
3286.0398294728675,0.004701898,1482178,1.1558848E7,363.34372,34482.496,46.70437,1.1695246E7,368.0514,0,,,,,1797.7324471266327,3.206347E-5,132.01208641719137,2.5292588E-4,0.013748203,-0.052609
3286.0412183830085,0.00470192,1482179,1.1560164E7,363.35956,34315.805,46.68306,1.1696663E7,368.06744,0,,,,,1797.7345757501569,3.20424E-5,132.01172575786757,2.5295655E-4,0.016318614,-0.05650447
3286.0426072931486,0.0047019417,1482180,1.1560354E7,363.37344,34396.797,46.729717,1.1696955E7,368.08148,0,,,,,1797.732413371479,3.2044874E-5,132.01349330729832,2.52966E-4,0.013724966,-0.050610933
3286.0439962032897,0.0047019636,1482181,1.155953E7,363.3669,34322.68,46.795547,1.1695688E7,368.07486,0,,,,,1797.731066280812,3.2044376E-5,132.0128716010579,2.5292317E-4,0.012450227,-0.05129889
3286.045385112965,0.004701985,1482182,1.155969E7,363.36816,34359.688,46.756702,1.1696048E7,368.07614,0,,,,,1797.7336919490424,3.2043674E-5,132.01292863556696,2.529706E-4,0.015529028,-0.05365515
3286.0467740231056,0.004702007,1482183,1.1558628E7,363.33432,34396.902,46.670757,1.1695138E7,368.04187,0,,,,,1797.7285127096625,3.2056498E-5,132.0106761109514,2.5287803E-4,0.010059084,-0.051345114
3286.0481629332467,0.004702029,1482184,1.1560093E7,363.3622,34377.906,46.682354,1.1696415E7,368.07016,0,,,,,1797.7351572034497,3.2047992E-5,132.0127549179565,2.5297777E-4,0.017048286,-0.05448018
3286.0495518433872,0.0047020507,1482185,1.1559368E7,363.35507,34326.832,46.71068,1.1696078E7,368.06287,0,,,,,1797.7293827965868,3.204741E-5,132.01289929747568,2.5292157E-4,0.01060624,-0.049397297
3286.050940753528,0.0047020726,1482186,1.1559189E7,363.3609,34431.184,46.77042,1.1694735E7,368.0688,0,,,,,1797.7315038772597,3.204024E-5,132.01007146029073,2.5295027E-4,0.013158213,-0.05621801
3286.052329663668,0.0047020945,1482187,1.1559952E7,363.36957,34377.31,46.71142,1.1695982E7,368.07758,0,,,,,1797.7351958105146,3.203985E-5,132.0188255051408,2.5299305E-4,0.016652089,-0.049187113
3286.053718573809,0.0047021164,1482188,1.1559506E7,363.35367,34388.234,46.6891,1.1695744E7,368.06146,0,,,,,1797.7342804277903,3.2040585E-5,132.0144895314482,2.5297844E-4,0.015659332,-0.051482446
3286.05510748395,0.0047021382,1482189,1.1559849E7,363.36194,34417.94,46.726025,1.1696385E7,368.06985,0,,,,,1797.7303467162983,3.204132E-5,132.00989091762318,2.5291793E-4,0.011721431,-0.054037195
3286.05649639409,0.00470216,1482190,1.1559222E7,363.3518,34406.746,46.720566,1.1695366E7,368.05957,0,,,,,1797.731317225724,3.2048E-5,132.01396974941295,2.5292675E-4,0.012509765,-0.050413024
3286.0578853042302,0.004702182,1482191,1.1558585E7,363.34082,34395.438,46.697105,1.1694877E7,368.04843,0,,,,,1797.7301709384328,3.2048763E-5,132.01022634289103,2.5290487E-4,0.012444638,-0.054064956
3286.059274214371,0.004702204,1482192,1.1559188E7,363.3545,34405.03,46.695633,1.169567E7,368.0623,0,,,,,1797.7304594175284,3.204074E-5,132.0129208341487,2.5292716E-4,0.011056274,-0.05154694
3286.060663124511,0.004702226,1482193,1.1558532E7,363.35162,34430.375,46.72232,1.1694932E7,368.0594,0,,,,,1797.7326017338016,3.2057516E-5,132.01618278887514,2.529085E-4,0.014134032,-0.048915837
3286.0620520346515,0.0047022477,1482194,1.1559014E7,363.34326,34407.695,46.682823,1.1695787E7,368.05096,0,,,,,1797.728493729875,3.2050375E-5,132.0060405280103,2.5288074E-4,0.008984228,-0.055500828
3286.0634409447925,0.0047022696,1482195,1.1558924E7,363.3533,34473.797,46.68453,1.1695436E7,368.0611,0,,,,,1797.7341285347586,3.2052205E-5,132.01249247043444,2.5294963E-4,0.015943084,-0.051720362
3286.0648298549336,0.0047022915,1482196,1.1558376E7,363.33386,34374.113,46.678295,1.1694797E7,368.0414,0,,,,,1797.7297081837187,3.2046388E-5,132.01447637686533,2.528852E-4,0.011301231,-0.050129764
3286.0662187650737,0.0047023133,1482197,1.1558492E7,363.34595,34561.92,46.732624,1.1694549E7,368.05362,0,,,,,1797.730682965039,3.2039654E-5,132.01287087320523,2.529291E-4,0.012108239,-0.051443066
3286.0676076752147,0.004702335,1482198,1.15592E7,363.37524,34540.203,46.85801,1.1695616E7,368.08334,0,,,,,1797.7280784196444,3.2040087E-5,132.0138172718919,2.52967E-4,0.009210709,-0.050200716
3286.0689965853558,0.004702357,1482199,1.1558077E7,363.35208,34547.395,46.846806,1.1694607E7,368.05984,0,,,,,1797.7327106505786,3.204581E-5,132.01672961060248,2.5295746E-4,0.014028071,-0.050201528
3286.070385495496,0.004702379,1482200,1.155902E7,363.36575,34606.93,46.82102,1.1695261E7,368.07373,0,,,,,1797.7300428839355,3.2047217E-5,132.0122541297652,2.5296706E-4,0.011046607,-0.052027285
3286.071774405637,0.004702401,1482201,1.1558628E7,363.35663,34681.234,46.787716,1.1695024E7,368.06448,0,,,,,1797.731383935367,3.2040654E-5,132.01071832016842,2.5294969E-4,0.012838226,-0.05169923
3286.073163315778,0.004702423,1482202,1.1557851E7,363.35593,34749.047,46.85285,1.1694011E7,368.06378,0,,,,,1797.7297495914843,3.204601E-5,132.0135832548727,2.52916E-4,0.010688972,-0.0501381
3286.074552225918,0.0047024447,1482203,1.1557613E7,363.34683,34790.02,46.840214,1.1694447E7,368.05457,0,,,,,1797.7334096768532,3.2075233E-5,132.01165458361183,2.5294136E-4,0.01440555,-0.050038535
3286.075941136058,0.0047024665,1482204,1.1558121E7,363.36667,34893.836,46.902397,1.1694145E7,368.07462,0,,,,,1797.7303757087752,3.2047727E-5,132.01283163291345,2.5291453E-4,0.011107306,-0.051656857
3286.077330046199,0.0047024884,1482205,1.1557782E7,363.36243,35059.0,46.910446,1.1694168E7,368.07034,0,,,,,1797.7297626946272,3.204361E-5,132.01424075925885,2.529133E-4,0.011039621,-0.048957556
3286.0787189563403,0.0047025103,1482206,1.1557402E7,363.3943,35131.57,47.152607,1.1693828E7,368.10263,0,,,,,1797.7285073140083,3.2055013E-5,132.00882469722163,2.5291988E-4,0.009741906,-0.054484375
3286.0801078664804,0.004702532,1482207,1.1558287E7,363.3872,35282.258,46.996254,1.1694272E7,368.09543,0,,,,,1797.7324467362187,3.2053962E-5,132.01295397320655,2.5296726E-4,0.013830705,-0.05081342
3286.0814967766214,0.004702554,1482208,1.1558812E7,363.40524,35366.35,47.07231,1.1694725E7,368.1137,0,,,,,1797.7298796216191,3.204469E-5,132.01341713191908,2.5294005E-4,0.011669471,-0.049740277
3286.0828856867624,0.004702576,1482209,1.1557312E7,363.37775,35425.13,47.035027,1.1694404E7,368.08588,0,,,,,1797.7344704524005,3.207501E-5,132.01299474843216,2.5298333E-4,0.015939932,-0.05053187
3286.0842745969026,0.004702598,1482210,1.1557925E7,363.40707,35552.855,47.14647,1.1694217E7,368.11557,0,,,,,1797.7296686089267,3.2057695E-5,132.01052648288137,2.529802E-4,0.011784126,-0.05380541
3286.0856635070436,0.0047026197,1482211,1.155772E7,363.41882,35785.75,47.22583,1.1694327E7,368.12744,0,,,,,1797.732579204389,3.2052503E-5,132.01920357513896,2.5297873E-4,0.014767971,-0.04938549
3286.0870524171846,0.0047026416,1482212,1.1557685E7,363.42975,35906.418,47.297554,1.1694141E7,368.13855,0,,,,,1797.7298401817502,3.2047163E-5,132.01414367182434,2.5300626E-4,0.010993703,-0.049517136
3286.088441327325,0.0047026635,1482213,1.1557694E7,363.43204,36058.348,47.31127,1.1694376E7,368.14087,0,,,,,1797.7304277654655,3.2066877E-5,132.01168195564614,2.529856E-4,0.011601576,-0.0512168
3286.0898302374653,0.0047026854,1482214,1.1558106E7,363.44904,36149.89,47.389694,1.1694315E7,368.15805,0,,,,,1797.7296804236116,3.205122E-5,132.00981771895164,2.5300068E-4,0.011490323,-0.054454885
3286.0912191476064,0.0047027073,1482215,1.1558356E7,363.4683,36399.8,47.44959,1.1694917E7,368.17758,0,,,,,1797.7312812418563,3.2054282E-5,132.01650501712064,2.530129E-4,0.012897286,-0.04844135
3286.0926080577474,0.004702729,1482216,1.1557414E7,363.46896,36518.055,47.529247,1.1693554E7,368.17825,0,,,,,1797.7317909672608,3.206493E-5,132.01141511331295,2.5305434E-4,0.013227542,-0.052327808
3286.093996967888,0.004702751,1482217,1.1558323E7,363.49686,36800.617,47.63754,1.1694436E7,368.2065,0,,,,,1797.7282919683066,3.2052114E-5,132.01404883851546,2.530012E-4,0.009456783,-0.04779181
3286.095385878029,0.004702773,1482218,1.1558253E7,363.51947,36973.184,47.809116,1.1693787E7,368.2294,0,,,,,1797.7309082604725,3.205216E-5,132.00941030525436,2.5305554E-4,0.012081687,-0.05474355
3286.0967747881696,0.004702795,1482219,1.1557674E7,363.50244,37140.34,47.714794,1.1693445E7,368.2122,0,,,,,1797.7302137527688,3.2060856E-5,132.0147578902724,2.5305495E-4,0.011569639,-0.049134012
3286.09816369831,0.0047028167,1482220,1.1557507E7,363.5195,37387.824,47.82704,1.1694302E7,368.22946,0,,,,,1797.7277270422485,3.207995E-5,132.0085625586845,2.5304596E-4,0.008734683,-0.05171866
3286.099552608917,0.004702839,1482221,1.1559041E7,363.55243,37663.453,47.88404,1.1694579E7,368.26282,0,,,,,1797.7330851031368,3.2052096E-5,132.01625484333226,2.530975E-4,0.015027311,-0.050018884
3286.1009415190574,0.004702861,1482222,1.1558189E7,363.5606,37863.633,48.019276,1.1694316E7,368.2711,0,,,,,1797.7307652474517,3.2055083E-5,132.01070527503163,2.531059E-4,0.012295119,-0.054131202
3286.102330429197,0.004702883,1482223,1.1558325E7,363.58142,38274.684,48.115852,1.1694202E7,368.29218,0,,,,,1797.7268558257672,3.2071162E-5,132.0089269510557,2.5307204E-4,0.007891833,-0.051497202
3286.1037193393367,0.0047029047,1482224,1.1557766E7,363.60175,38570.082,48.267117,1.1694431E7,368.31277,0,,,,,1797.7315192378023,3.2070988E-5,132.0091182331926,2.530995E-4,0.013218962,-0.053995717
3286.105108249478,0.0047029266,1482225,1.1558633E7,363.64365,38792.66,48.45425,1.1694632E7,368.3552,0,,,,,1797.732040453191,3.20619E-5,132.0161178403911,2.5313612E-4,0.014251039,-0.04760494
3286.106497159619,0.0047029485,1482226,1.1557673E7,363.6325,39031.8,48.47997,1.1693922E7,368.34393,0,,,,,1797.7275353562677,3.2077594E-5,132.01106324361882,2.531152E-4,0.00925651,-0.050724994
3286.107886069759,0.0047029704,1482227,1.1557929E7,363.65588,39366.36,48.576572,1.1693717E7,368.36758,0,,,,,1797.7257221274722,3.2061267E-5,132.0146384414317,2.5312396E-4,0.0070108664,-0.04946165
3286.1092749799,0.0047029923,1482228,1.1557821E7,363.69986,39844.062,48.86921,1.1693279E7,368.41214,0,,,,,1797.7331598940953,3.2077485E-5,132.0123966742169,2.53181E-4,0.014611814,-0.053157292
3286.1106638905067,0.0047030146,1482229,1.1557293E7,363.70142,40117.18,48.91538,1.1692958E7,368.41376,0,,,,,1797.729574884488,3.206775E-5,132.01261194720902,2.5315542E-4,0.010984617,-0.050702356
3286.112052800647,0.0047030365,1482230,1.1558399E7,363.74475,40456.266,49.019226,1.1694296E7,368.4576,0,,,,,1797.7286818464327,3.2061525E-5,132.01228233246735,2.5322326E-4,0.011073692,-0.049001697
3286.113441710788,0.0047030584,1482231,1.1557187E7,363.77368,41043.465,49.353085,1.1692529E7,368.4869,0,,,,,1797.732125448973,3.2072003E-5,132.01396061202215,2.532338E-4,0.0139584225,-0.051422767
3286.114830620929,0.0047030803,1482232,1.155764E7,363.789,41430.54,49.3485,1.1693362E7,368.50244,0,,,,,1797.7285944371847,3.2082313E-5,132.01133380378442,2.5323266E-4,0.009714418,-0.05008878
3286.1162195310694,0.004703102,1482233,1.1557324E7,363.79678,41751.676,49.43994,1.1692568E7,368.51035,0,,,,,1797.7270146113942,3.206841E-5,132.01326965317503,2.5323106E-4,0.008278446,-0.050929815
3286.1176084412095,0.004703124,1482234,1.1556913E7,363.82443,42249.305,49.624043,1.1692431E7,368.53833,0,,,,,1797.7309692441463,3.2076317E-5,132.01374584915467,2.5328842E-4,0.012126005,-0.04966195
3286.1189973518162,0.0047031464,1482235,1.1557166E7,363.86496,42698.562,49.84307,1.1693002E7,368.57938,0,,,,,1797.7252822632033,3.207957E-5,132.01008090116832,2.5327876E-4,0.0067824954,-0.050016545
3286.1203862619573,0.0047031683,1482236,1.1557407E7,363.90048,43234.28,49.986843,1.1692916E7,368.61536,0,,,,,1797.7309998325554,3.2080115E-5,132.01321801501237,2.5335257E-4,0.012656322,-0.049787913
