TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
3292.1172905871144,0.0043699546,1486554,1.2761725E7,382.9022,53940.023,57.987667,1.2839834E7,386.67004,0,,,,,710.188288092613,2.7522321E-5,1196.3539828462401,4.2347753E-4,0.019356702,0.014529859
3292.1186795000494,0.0043699793,1486555,1.2761057E7,382.8745,53906.223,57.927677,1.2842094E7,386.64215,0,,,,,710.1913828216594,2.7562028E-5,1196.3617811036468,4.225406E-4,0.02285972,0.018263126
3292.12006841345,0.0043700044,1486556,1.27611E7,382.87723,53887.76,57.943977,1.2844467E7,386.64484,0,,,,,710.1954902183622,2.7527272E-5,1196.3575900342005,4.229837E-4,0.026639853,0.00889449
3292.121457326384,0.004370029,1486557,1.2760124E7,382.87234,53769.98,58.008476,1.2848896E7,386.63992,0,,,,,710.1962037309271,2.7537524E-5,1196.369960666216,4.227543E-4,0.027617592,0.022795418
3292.122846239785,0.004370054,1486558,1.2761468E7,382.88477,53940.02,57.950256,1.2857005E7,386.65247,0,,,,,710.1851992557055,2.7529799E-5,1196.3365565126662,4.2336082E-4,0.016149944,0.0017961065
3292.12423515272,0.004370079,1486559,1.2762119E7,382.9029,53986.055,57.97045,1.2837875E7,386.67075,0,,,,,710.1975317837469,2.7501128E-5,1196.3673639688539,4.2348288E-4,0.028866665,0.020001477
3292.1256240661196,0.004370104,1486560,1.276129E7,382.89584,53881.504,58.0135,1.2846352E7,386.66367,0,,,,,710.1957134201516,2.7547907E-5,1196.35709067909,4.2258977E-4,0.026619121,0.015563771
3292.1270129790546,0.0043701287,1486561,1.2761688E7,382.88196,53742.668,57.92667,1.2844854E7,386.64963,0,,,,,710.1837339341508,2.7548205E-5,1196.3550316809692,4.2289187E-4,0.015115391,0.013943694
3292.1284018924553,0.004370154,1486562,1.2760139E7,382.87,53838.9,57.95802,1.284342E7,386.63754,0,,,,,710.1990118075971,2.7542297E-5,1196.3604347477074,4.2253782E-4,0.029890517,0.020630646
3292.129790805855,0.004370179,1486563,1.2752074E7,382.76486,53937.406,58.075676,1.2852268E7,386.53137,0,,,,,710.1858240926755,2.7631926E-5,1196.351364275161,4.2118365E-4,0.016264137,0.009898491
3292.13117971879,0.0043702037,1486564,1.2762061E7,382.91895,53860.18,58.10811,1.2838172E7,386.68698,0,,,,,710.1937006709745,2.7522288E-5,1196.355978928187,4.2320753E-4,0.025549637,0.012980385
3292.1325686321907,0.004370229,1486565,1.276317E7,382.90598,53815.945,57.920986,1.2843239E7,386.67386,0,,,,,710.1939727048962,2.7505104E-5,1196.3603612538227,4.2353946E-4,0.026027517,0.017786196
3292.133957545125,0.0043702535,1486566,1.276431E7,382.92734,53846.918,57.954273,1.284211E7,386.69543,0,,,,,710.1891208527553,2.7519514E-5,1196.3600793994253,4.2342575E-4,0.020318724,0.017867714
3292.135346458525,0.0043702787,1486567,1.2761197E7,382.8771,53828.477,57.947483,1.2833399E7,386.6447,0,,,,,710.1903520934197,2.7541833E-5,1196.356714105347,4.2280697E-4,0.01983757,0.013863108
3292.13673537146,0.0043703034,1486568,1.2762512E7,382.9194,53908.742,58.050045,1.2822224E7,386.68744,0,,,,,710.1964676046281,2.7508442E-5,1196.3670655049243,4.23398E-4,0.027470067,0.022811962
3292.1381242848606,0.0043703285,1486569,1.2760172E7,382.86536,53812.004,57.95165,1.2832842E7,386.63284,0,,,,,710.1882993318369,2.7553431E-5,1196.3581039213748,4.2272048E-4,0.019405486,0.018738031
3292.139513197795,0.004370353,1486570,1.2763958E7,382.92783,53764.992,57.96002,1.2839108E7,386.69595,0,,,,,710.1996111527916,2.7499906E-5,1196.372956214518,4.2348908E-4,0.030568749,0.025590861
3292.140902111196,0.0043703783,1486571,1.2763826E7,382.90805,53799.44,57.89587,1.2836346E7,386.676,0,,,,,710.1915140015266,2.7524047E-5,1196.3550009058686,4.232264E-4,0.022082789,0.012302947
3292.1422910241304,0.004370403,1486572,1.2763472E7,382.9035,53639.656,57.887447,1.281181E7,386.67136,0,,,,,710.1973517897359,2.7485754E-5,1196.3632963565994,4.2384074E-4,0.027883675,0.018771023
3292.143679937064,0.0043704277,1486573,1.2764501E7,382.9302,53913.273,57.93333,1.2822016E7,386.69836,0,,,,,710.1919937338898,2.7496137E-5,1196.3546692284115,4.2383495E-4,0.022401132,0.014116228
3292.1450688504638,0.004370453,1486574,1.2764434E7,382.9225,53754.707,57.914795,1.2818967E7,386.69055,0,,,,,710.1952768437143,2.7490722E-5,1196.3646261223337,4.2374813E-4,0.026583426,0.019873874
3292.1464577633988,0.0043704775,1486575,1.2764836E7,382.94632,53749.6,58.033047,1.2810311E7,386.71463,0,,,,,710.1981244817341,2.7481232E-5,1196.3761031586648,4.2383102E-4,0.028899295,0.02550201
3292.1478466767985,0.0043705027,1486576,1.2765477E7,382.95544,53832.34,58.036148,1.2823415E7,386.72385,0,,,,,710.1903989064577,2.7488139E-5,1196.3585130165807,4.240013E-4,0.022399673,0.017330058
3292.1492355897335,0.0043705273,1486577,1.2764105E7,382.92352,53824.746,57.96082,1.2827254E7,386.6916,0,,,,,710.1960586044339,2.75249E-5,1196.3651249494235,4.2303273E-4,0.027911495,0.021685863
3292.150624503134,0.0043705525,1486578,1.2765134E7,382.93823,53779.336,57.930336,1.2815092E7,386.70645,0,,,,,710.1957768498451,2.7483376E-5,1196.3596485771918,4.239078E-4,0.026920715,0.023420667
3292.1520134160687,0.004370577,1486579,1.2760269E7,382.8663,53751.945,57.929005,1.2820923E7,386.63385,0,,,,,710.1972168032406,2.7537913E-5,1196.3677547735317,4.2274583E-4,0.029161213,0.020540014
3292.153402329469,0.0043706023,1486580,1.2764982E7,382.9317,53789.836,57.91034,1.2830562E7,386.69983,0,,,,,710.1961297177255,2.7489325E-5,1196.3648792287047,4.238102E-4,0.027293,0.01643968
3292.154791242404,0.004370627,1486581,1.2765538E7,382.97174,53811.785,58.072212,1.2832028E7,386.7403,0,,,,,710.1968524305644,2.7499043E-5,1196.3602312308017,4.2361455E-4,0.02749206,0.017463967
3292.1561801553385,0.0043706517,1486582,1.2763863E7,382.91434,53865.348,57.92639,1.282525E7,386.68234,0,,,,,710.1919457676139,2.7526004E-5,1196.3565054081857,4.2320066E-4,0.022322774,0.014345436
3292.157569068738,0.004370677,1486583,1.2762986E7,382.90616,53855.855,57.94783,1.2828886E7,386.67407,0,,,,,710.1965059261211,2.7502878E-5,1196.362320625563,4.2353466E-4,0.026524954,0.018056236
3292.158957981673,0.0043707015,1486584,1.2765098E7,382.94632,53747.062,58.001858,1.2812826E7,386.71463,0,,,,,710.1960511424015,2.7484102E-5,1196.3613960728776,4.239477E-4,0.025491264,0.0151598295
3292.160346895074,0.0043707266,1486585,1.2763638E7,382.92532,53673.766,58.023827,1.2839448E7,386.69342,0,,,,,710.1898200078616,2.7510438E-5,1196.3560366570368,4.235637E-4,0.019873885,0.010835239
3292.1617358080084,0.0043707513,1486586,1.276144E7,382.88565,53866.883,57.958046,1.2833655E7,386.65335,0,,,,,710.1971841060601,2.7541992E-5,1196.3683173699717,4.226574E-4,0.029800793,0.020478284
3292.1631247209434,0.004370776,1486587,1.2763887E7,382.94406,53770.938,58.098377,1.2816148E7,386.71234,0,,,,,710.1989763556884,2.751929E-5,1196.3740905030447,4.2312586E-4,0.03058828,0.02623034
3292.1645136343436,0.004370801,1486588,1.2765064E7,382.93503,53733.586,57.929855,1.2827129E7,386.70322,0,,,,,710.1940437353468,2.7508897E-5,1196.3631845550517,4.2347773E-4,0.025092427,0.019089209
3292.165902547278,0.004370826,1486589,1.2765449E7,382.96014,53799.45,58.037067,1.2824255E7,386.72858,0,,,,,710.193339642742,2.7483158E-5,1196.36020255608,4.240521E-4,0.023101296,0.019484675
3292.167291460213,0.0043708505,1486590,1.2766121E7,382.9579,53810.984,57.972794,1.2837855E7,386.72632,0,,,,,710.195352464298,2.7474192E-5,1196.351339591584,4.2416507E-4,0.025917813,0.009778675
3292.168680373614,0.0043708757,1486591,1.275993E7,382.85803,53761.758,57.915222,1.282258E7,386.6255,0,,,,,710.1955266438005,2.7563767E-5,1196.3656435585672,4.223308E-4,0.026859833,0.021224672
3292.170069286548,0.0043709003,1486592,1.2760022E7,382.87427,53754.555,58.039883,1.2821981E7,386.64185,0,,,,,710.1940981016676,2.7517895E-5,1196.3655809712934,4.232718E-4,0.025170686,0.013204844
3292.1714581999486,0.0043709255,1486593,1.2764956E7,382.93323,53710.92,57.925373,1.28232E7,386.70142,0,,,,,710.1979113696462,2.7474432E-5,1196.3741098739017,4.2410046E-4,0.028927932,0.026423497
3292.1728471128836,0.00437095,1486594,1.2765642E7,382.93988,53601.39,57.94343,1.2820382E7,386.7081,0,,,,,710.1911267867895,2.7486727E-5,1196.354104769427,4.2407008E-4,0.022462364,0.013734818
3292.1742360258177,0.004370975,1486595,1.2764528E7,382.91943,53761.543,57.88936,1.2805693E7,386.68747,0,,,,,710.1969716351646,2.7504066E-5,1196.3680214635926,4.2344755E-4,0.028194599,0.022587609
3292.1756249392183,0.004371,1486596,1.2763312E7,382.90308,53636.32,57.910763,1.2829516E7,386.67096,0,,,,,710.1936287951402,2.7499791E-5,1196.3534335194258,4.236795E-4,0.0246722,0.011827109
3292.1770138521533,0.0043710247,1486597,1.2757545E7,382.81772,53699.195,57.889977,1.2831999E7,386.58475,0,,,,,710.1983039740575,2.7564656E-5,1196.3588197371619,4.220942E-4,0.029517649,0.015457484
3292.1784027650874,0.0043710493,1486598,1.2761848E7,382.87485,53636.54,57.892555,1.2812556E7,386.64246,0,,,,,710.1908618581479,2.7545962E-5,1196.3704829852372,4.227347E-4,0.0218239,0.02415739
3292.179791678488,0.0043710745,1486599,1.2764867E7,382.9205,53673.168,57.867104,1.2837142E7,386.68857,0,,,,,710.1913127405452,2.7500788E-5,1196.338400345856,4.2370966E-4,0.021907099,0.0017526479
3292.181180591423,0.004371099,1486600,1.2765965E7,382.94638,53703.867,57.92707,1.2816672E7,386.7147,0,,,,,710.1952639258808,2.747732E-5,1196.3699982889057,4.240776E-4,0.02624099,0.023882618
3292.182569504357,0.004371124,1486601,1.2765675E7,382.93362,53690.31,57.87117,1.282023E7,386.7018,0,,,,,710.192962069231,2.7494034E-5,1196.3650974694938,4.2380078E-4,0.024248505,0.019760123
3292.1839584172913,0.0043711485,1486602,1.2765492E7,382.92624,53612.61,57.855434,1.2817825E7,386.69434,0,,,,,710.1926316044556,2.7474776E-5,1196.360932865988,4.2420128E-4,0.023441285,0.018159123
3292.185347330692,0.0043711737,1486603,1.2764447E7,382.926,53659.95,57.950302,1.2823745E7,386.6941,0,,,,,710.1890906841935,2.7509052E-5,1196.3478398857942,4.236108E-4,0.019763427,0.008704937
3292.186736243627,0.0043711984,1486604,1.2762784E7,382.88797,53597.508,57.85707,1.2838663E7,386.6557,0,,,,,710.1954945772015,2.7504524E-5,1196.36368811427,4.234831E-4,0.027696269,0.019205946
3292.1881251565605,0.004371223,1486605,1.2764568E7,382.92175,53557.824,57.867035,1.2823852E7,386.68982,0,,,,,710.1935880444248,2.746538E-5,1196.3640574323538,4.2446866E-4,0.024522167,0.01864797
3292.1895140699608,0.004371248,1486606,1.2765137E7,382.92212,53573.707,57.86782,1.2822975E7,386.6902,0,,,,,710.1898989009237,2.7522789E-5,1196.3580302238133,4.2336277E-4,0.020657238,0.015726674
3292.1909029828958,0.004371273,1486607,1.2765055E7,382.94794,53718.008,58.016273,1.2825596E7,386.71625,0,,,,,710.1904657331083,2.7495209E-5,1196.361536608927,4.2389164E-4,0.021409562,0.017961621
3292.19229189583,0.0043712975,1486608,1.2765293E7,382.93604,53678.297,57.922745,1.2817094E7,386.70425,0,,,,,710.1969259693943,2.750333E-5,1196.3606520781289,4.2347275E-4,0.027659422,0.017938389
3292.193680808765,0.004371322,1486609,1.276569E7,382.9326,53777.766,57.875553,1.2817632E7,386.70074,0,,,,,710.1989393346796,2.7500864E-5,1196.3698652975315,4.2344304E-4,0.030380389,0.023819877
3292.1950697221655,0.0043713474,1486610,1.2765541E7,382.93234,53553.414,57.86016,1.2812252E7,386.7005,0,,,,,710.1922578695942,2.7492726E-5,1196.3586394024142,4.238787E-4,0.023345679,0.01788366
3292.1964586350996,0.004371372,1486611,1.2764333E7,382.90933,53574.383,57.8421,1.2810878E7,386.67728,0,,,,,710.1971632334418,2.7516466E-5,1196.3724292459356,4.2322217E-4,0.028706219,0.02550653
3292.1978475480346,0.0043713967,1486612,1.276287E7,382.8885,53653.547,57.87894,1.2825964E7,386.65625,0,,,,,710.188449333497,2.753838E-5,1196.3544467344475,4.2298398E-4,0.02009139,0.012384174
3292.1992364609696,0.0043714214,1486613,1.2766352E7,382.95648,53693.266,57.95256,1.2824665E7,386.72488,0,,,,,710.194439682153,2.7485026E-5,1196.362134831879,4.2398553E-4,0.025085453,0.02089495
3292.2006253743693,0.0043714466,1486614,1.2765446E7,382.9278,53721.805,57.855324,1.2826537E7,386.6959,0,,,,,710.197563054894,2.7489037E-5,1196.3582008961455,4.2377476E-4,0.02895911,0.01403608
3292.2020142873043,0.0043714712,1486615,1.2765584E7,382.92044,53571.547,57.82015,1.2821507E7,386.6885,0,,,,,710.1923783370441,2.7487555E-5,1196.3622206708214,4.2398434E-4,0.023600942,0.020206923
3292.2034032002393,0.004371496,1486616,1.2765091E7,382.94354,53740.44,57.9689,1.2825842E7,386.7118,0,,,,,710.1996191311623,2.7466443E-5,1196.372216257139,4.2418047E-4,0.030769615,0.021857077
3292.2047921131734,0.0043715206,1486617,1.2766086E7,382.9496,53631.28,57.95312,1.2818423E7,386.71793,0,,,,,710.1889591722702,2.7503604E-5,1196.3549845129821,4.2370943E-4,0.01895113,0.014576429
3292.206181026573,0.0043715457,1486618,1.2763896E7,382.90158,53607.918,57.851757,1.282106E7,386.66943,0,,,,,710.2006944469882,2.7507833E-5,1196.3668671303496,4.2314542E-4,0.032076273,0.019375976
3292.207569939508,0.0043715704,1486619,1.276339E7,382.89,53540.72,57.81123,1.2827651E7,386.65775,0,,,,,710.1920098635087,2.7500188E-5,1196.3569805830998,4.2370547E-4,0.023374509,0.016166596
3292.208958852443,0.004371595,1486620,1.2765072E7,382.9186,53643.555,57.81994,1.2817018E7,386.68665,0,,,,,710.202726518102,2.7480202E-5,1196.372286515626,4.2366018E-4,0.03298894,0.023843233
3292.2103477653777,0.00437162,1486621,1.2761323E7,382.8664,53644.043,57.848495,1.2833164E7,386.6339,0,,,,,710.1856343396488,2.7562528E-5,1196.3447180598525,4.2261113E-4,0.016642686,0.0074251867
3292.2117366783123,0.0043716445,1486622,1.2762844E7,382.8882,53586.676,57.875713,1.2831802E7,386.65594,0,,,,,710.2023849374117,2.7530976E-5,1196.378964437055,4.2261372E-4,0.034729455,0.03022998
3292.2131255912473,0.004371669,1486623,1.2763236E7,382.89886,53543.64,57.92199,1.2829984E7,386.6667,0,,,,,710.1902498236739,2.7549086E-5,1196.3528269392884,4.2268352E-4,0.02164345,0.012232212
3292.2145145046475,0.0043716943,1486624,1.2764462E7,382.9073,53547.742,57.827625,1.2839483E7,386.67517,0,,,,,710.2067615029378,2.7489457E-5,1196.3779689046698,4.233573E-4,0.038258668,0.024428513
3292.215903417582,0.004371719,1486625,1.2764347E7,382.90433,53484.07,57.843704,1.2828391E7,386.6722,0,,,,,710.1848028203048,2.751261E-5,1196.3527209430042,4.2371164E-4,0.01570513,0.012187894
3292.217292330517,0.0043717436,1486626,1.275819E7,382.82196,53556.613,57.875137,1.2841014E7,386.58902,0,,,,,710.2023832991614,2.7580303E-5,1196.374003106694,4.2161625E-4,0.03463977,0.028354773
3292.2186812434516,0.0043717683,1486627,1.2760113E7,382.85352,53579.98,57.88303,1.2831817E7,386.62094,0,,,,,710.1935963443194,2.756768E-5,1196.3535616482438,4.222205E-4,0.024256738,0.012200399
3292.2200701563866,0.004371793,1486628,1.2765877E7,382.9303,53560.184,57.819595,1.281725E7,386.69846,0,,,,,710.1992733104,2.748981E-5,1196.3694706561175,4.236735E-4,0.031062119,0.020572547
3292.2214590693216,0.0043718177,1486629,1.2765477E7,382.9268,53596.5,57.855408,1.2825231E7,386.69492,0,,,,,710.1946303616911,2.7487582E-5,1196.3620721306659,4.2392526E-4,0.024850577,0.017463513
3292.2228479827213,0.004371843,1486630,1.2765721E7,382.94797,53567.234,57.965855,1.2825077E7,386.71628,0,,,,,710.1965815855808,2.7470829E-5,1196.3606687614613,4.241756E-4,0.027589059,0.016823947
3292.2242368956563,0.0043718675,1486631,1.2766042E7,382.9311,53508.848,57.78573,1.2816633E7,386.69922,0,,,,,710.2024531007391,2.7493204E-5,1196.3779768840102,4.2346865E-4,0.033788826,0.02894303
3292.2256258085913,0.004371892,1486632,1.2765553E7,382.91522,53410.887,57.80932,1.283449E7,386.6832,0,,,,,710.1910763187398,2.7531589E-5,1196.3543237873935,4.2306693E-4,0.022270013,0.013191998
3292.2270147215254,0.004371917,1486633,1.2762555E7,382.89246,53509.266,57.93256,1.2830991E7,386.66022,0,,,,,710.1943731471836,2.7574852E-5,1196.36150366415,4.2203206E-4,0.025252925,0.01610874
3292.22840363446,0.0043719416,1486634,1.2766963E7,382.95792,53520.996,57.91028,1.282156E7,386.72635,0,,,,,710.1956776605657,2.7469054E-5,1196.3648449108728,4.2424077E-4,0.026766405,0.019363074
3292.229792547395,0.0043719662,1486635,1.2766805E7,382.93713,53474.793,57.80813,1.2837223E7,386.70535,0,,,,,710.1967919721172,2.748445E-5,1196.3698125830228,4.2384426E-4,0.02898328,0.01893556
3292.23118146033,0.004371991,1486636,1.2766978E7,382.94287,53552.96,57.798653,1.2828422E7,386.71115,0,,,,,710.1930566960197,2.7486458E-5,1196.3589658826136,4.2397383E-4,0.024477331,0.016666107
3292.232570373263,0.0043720156,1486637,1.2765527E7,382.9115,53550.016,57.788475,1.283337E7,386.67944,0,,,,,710.1921063315973,2.7528724E-5,1196.357648586987,4.2306984E-4,0.02281104,0.015272875
3292.233959286663,0.0043720407,1486638,1.2765907E7,382.92072,53500.82,57.767048,1.2822727E7,386.68878,0,,,,,710.1990792098936,2.7473696E-5,1196.3645675588448,4.2398972E-4,0.028892789,0.020750653
3292.235348199598,0.0043720654,1486639,1.2766273E7,382.9312,53408.445,57.80951,1.2827385E7,386.69934,0,,,,,710.1976859623178,2.7491174E-5,1196.3488076293465,4.2363995E-4,0.027619028,0.011671522
3292.2367371125324,0.00437209,1486640,1.2765003E7,382.9107,53370.71,57.81263,1.2836434E7,386.67865,0,,,,,710.1892331042726,2.7523743E-5,1196.354172614582,4.2328364E-4,0.019842364,0.015634498
3292.2381260254674,0.004372115,1486641,1.2762871E7,382.87854,53372.09,57.814,1.2824168E7,386.6462,0,,,,,710.1960460835435,2.7519742E-5,1196.3601467207006,4.2315183E-4,0.028036296,0.015231146
3292.2395149384024,0.0043721395,1486642,1.2763542E7,382.891,53371.582,57.852486,1.2826392E7,386.65878,0,,,,,710.1850640043765,2.7522268E-5,1196.346901735433,4.2342447E-4,0.015851088,0.01097657
3292.2409038513365,0.004372164,1486643,1.276532E7,382.91882,53445.98,57.806915,1.2823129E7,386.68686,0,,,,,710.2003652458069,2.7488073E-5,1196.37528327717,4.2372054E-4,0.03177108,0.026388424
3292.2422927642715,0.004372189,1486644,1.2763278E7,382.8842,53278.414,57.849163,1.2828179E7,386.6519,0,,,,,710.1959795122827,2.7536995E-5,1196.366607410632,4.2279263E-4,0.027290432,0.02128887
3292.2436816772065,0.0043722135,1486645,1.276736E7,382.94287,53467.75,57.81753,1.2820147E7,386.71115,0,,,,,710.1886826981928,2.7480013E-5,1196.3582934280732,4.243002E-4,0.019805478,0.01407145
3292.2450705901406,0.004372238,1486646,1.2766655E7,382.9309,53368.766,57.776016,1.2827817E7,386.69907,0,,,,,710.1956312253727,2.747045E-5,1196.3536152653212,4.241985E-4,0.026980022,0.012322069
3292.2464595030756,0.004372263,1486647,1.2767226E7,382.94662,53477.008,57.8321,1.2816158E7,386.71494,0,,,,,710.1943806274278,2.7486778E-5,1196.369698237906,4.239197E-4,0.025735622,0.025796957
3292.2478484160106,0.0043722875,1486648,1.2764906E7,382.9028,53334.56,57.750603,1.2832919E7,386.67065,0,,,,,710.1973120579792,2.7514789E-5,1196.3523577290593,4.2317624E-4,0.02834461,0.00975027
3292.249237328945,0.004372312,1486649,1.2765429E7,382.90387,53262.17,57.779373,1.2815902E7,386.67178,0,,,,,710.1857879647787,2.7505583E-5,1196.3660184359849,4.238167E-4,0.016872063,0.021174146
3292.25062624188,0.004372337,1486650,1.276563E7,382.91147,53412.652,57.74995,1.283196E7,386.6794,0,,,,,710.1967641522448,2.7475755E-5,1196.3629977796368,4.2411342E-4,0.028139876,0.019130219
3292.2520151548147,0.0043723616,1486651,1.2767281E7,382.9362,53268.957,57.744,1.2836632E7,386.70438,0,,,,,710.1956329803147,2.748823E-5,1196.3547214395194,4.2381065E-4,0.026244925,0.009265807
3292.253404067749,0.0043723863,1486652,1.2765782E7,382.92276,53287.137,57.835888,1.2824983E7,386.69086,0,,,,,710.195251079298,2.749063E-5,1196.365030121892,4.2386653E-4,0.026505174,0.019003527
3292.2547929806833,0.004372411,1486653,1.2764562E7,382.8898,53337.6,57.739555,1.2825269E7,386.65756,0,,,,,710.1952696634332,2.7490494E-5,1196.3656781367415,4.2388434E-4,0.026529545,0.018229842
3292.2561818936183,0.0043724356,1486654,1.2766453E7,382.9225,53284.62,57.785557,1.2831374E7,386.69055,0,,,,,710.1870300180235,2.7497073E-5,1196.3489166045347,4.2394784E-4,0.017571306,0.010307284
3292.2575708065533,0.0043724603,1486655,1.2762498E7,382.86865,53411.637,57.791332,1.2830251E7,386.63617,0,,,,,710.2032966985814,2.759714E-5,1196.3820715966249,4.2128545E-4,0.03516968,0.032718636
3292.2589597194874,0.004372485,1486656,1.2763209E7,382.87225,53205.246,57.756695,1.2839265E7,386.63983,0,,,,,710.1833013656994,2.7555157E-5,1196.3466761422565,4.2285208E-4,0.014041642,0.009641158
3292.2603486324224,0.0043725097,1486657,1.2765589E7,382.90848,53318.277,57.760136,1.2820506E7,386.67642,0,,,,,710.1987886207846,2.7518136E-5,1196.3641037208004,4.2303716E-4,0.030539734,0.020168025
3292.2617375453574,0.0043725343,1486658,1.2765976E7,382.91785,53383.484,57.763416,1.28249E7,386.68588,0,,,,,710.1972104862075,2.7488595E-5,1196.365576185272,4.2370424E-4,0.027207084,0.02324928
